0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
 959.3,1018.6, 972.7, 905.1, 921.7, 971.5,1145.8, 970.8,1075.2, 973.9, 982.8, 973.2, 972.4,1145.4, 892.6, 981.4, 985.6, 984.3, 958.7, 986.1,1146.2,1125.8,1121.9, 976.8,1130.4, 984.9,1076.2,1149.8, 885.1,1075.7,1146.2,1124.9,1018.5,1152.3,1125.0, 883.6,1065.0,1149.4,1106.1,1075.7,1218.1, 984.8, 984.5,1126.3, 980.5,1064.9,1102.8,1019.1,1146.7,1123.2,1151.9, 905.8, 986.7, 987.3, 903.5, 971.1,1127.2,1104.3, 985.5,1147.2, 919.7,1130.3,1127.3,1127.4,1131.7,1105.4,1127.1,1017.3, 971.3, 985.5,1124.3,1015.3,1076.2,1106.3,1165.3,1017.1,1126.0, 891.0,1147.4,1099.8, 972.4,1123.7,1017.7, 902.0, 901.9,1158.1, 984.4,1104.4,1076.5,1096.0, 985.3, 970.9, 982.8,1064.2,1145.9, 958.6, 891.1, 960.2,1125.4,1106.0
 973.9,1064.3,1150.6,1126.1,1131.1,1150.5,1316.4, 986.1,1103.8,1150.8,1153.5,1157.8,1156.6,1389.1,1130.2,1150.2,1150.6,1149.3,1148.0,1150.0,1161.3,1145.2,1348.0,1128.4,1146.6,1217.5,1094.2,1218.5,1065.1,1094.6,1314.7,1145.9,1152.7,1356.8,1147.0,1067.3,1127.0,1217.4,1126.7,1095.4,1236.3,1218.9,1150.0,1146.8,1149.8,1095.3,1315.0,1128.5,1163.8,1315.2,1176.8,1103.8,1149.1,1214.6,1066.6, 986.9,1146.4,1123.7,1216.1,1399.6,1131.9,1147.3,1145.5,1145.5,1147.5,1124.3,1147.1,1129.8,1210.6,1149.4,1151.2,1217.3,1094.4,1124.9,1403.2,1128.0,1145.8,1105.2,1386.0,1315.5,1156.7,1349.3,1219.1,1108.9,1124.9,1174.4,1016.1,1314.3,1094.2,1344.4,1150.3, 986.8,1127.3,1211.4,1386.5, 972.3,1105.5, 985.3,1146.5,1124.7
1209.8,1216.2,1167.3,1146.1,1146.0,1217.8,1342.7,1217.4,1350.0,1314.6,1216.4,1347.5,1219.1,1404.4,1149.9,1175.1,1181.1,1176.0,1166.3,1386.2,1404.1,1404.0,1364.5,1147.5,1385.4,1233.2,1315.5,1235.2,1156.2,1363.2,1346.7,1384.2,1315.2,1374.6,1347.4,1089.6,1146.1,1405.7,1150.0,1314.4,1406.1,1235.9,1176.4,1385.6,1216.3,1316.5,1332.6,1147.1,1405.5,1346.4,1403.6,1125.0,1166.4,1229.7,1126.9,1151.1,1385.3,1315.3,1235.1,1416.5,1148.1,1349.1,1317.9,1384.3,1386.0,1346.9,1386.2,1146.7,1228.1,1316.0,1404.5,1234.1,1216.8,1315.4,1418.1,1146.4,1384.9,1124.4,1402.6,1340.7,1176.4,1368.3,1234.2,1126.3,1146.2,1404.3,1219.0,1333.8,1315.6,1363.7,1219.4,1218.3,1145.9,1234.7,1404.0,1151.7,1124.4,1150.1,1387.6,1364.6
1227.1,1233.8,1386.3,1385.7,1384.8,1404.2,1516.1,1234.9,1366.8,1333.7,1421.3,1365.9,1406.5,1599.2,1403.9,1405.6,1405.2,1402.7,1404.7,1404.1,1418.4,1419.1,1516.9,1315.6,1402.8,1421.8,1346.5,1406.9,1347.7,1383.9,1515.7,1403.0,1333.8,1536.1,1406.3,1314.5,1386.2,1420.7,1403.4,1332.6,1421.3,1420.8,1405.4,1402.9,1234.5,1404.6,1515.1,1316.7,1420.5,1516.1,1419.7,1385.6,1366.0,1420.8,1150.6,1345.5,1402.5,1421.6,1404.4,1601.7,1384.8,1365.1,1418.1,1403.5,1403.4,1365.0,1403.5,1348.0,1422.2,1333.8,1421.0,1422.2,1237.3,1347.2,1601.5,1363.5,1403.9,1150.9,1601.0,1485.4,1406.0,1601.6,1462.6,1316.4,1385.8,1419.3,1235.5,1515.5,1407.4,1570.7,1403.9,1233.6,1316.8,1405.4,1516.2,1237.9,1404.2,1364.6,1404.0,1384.8
1404.3,1423.3,1403.1,1402.1,1401.1,1420.8,1534.4,1421.7,1515.9,1487.2,1437.6,1515.8,1422.3,1620.9,1420.4,1420.4,1420.9,1417.3,1421.4,1423.9,1602.8,1601.5,1644.8,1347.4,1423.2,1437.8,1514.8,1421.5,1405.0,1516.1,1533.4,1598.4,1485.9,1556.3,1421.7,1333.5,1402.7,1599.4,1419.6,1516.5,1602.7,1436.7,1421.4,1517.7,1423.3,1421.0,1602.9,1340.9,1602.6,1533.9,1599.8,1402.8,1385.0,1439.5,1399.6,1483.7,1600.3,1514.2,1420.4,1619.4,1401.7,1600.3,1435.0,1424.6,1423.7,1571.2,1603.2,1367.7,1437.8,1517.4,1600.4,1481.5,1420.7,1515.5,1619.6,1387.2,1518.0,1405.2,1619.4,1515.0,1420.0,1617.3,1480.1,1421.6,1404.6,1600.9,1404.1,1533.5,1424.1,1598.8,1420.7,1406.8,1348.5,1421.1,1603.6,1406.0,1420.5,1384.7,1599.5,1405.7
1420.2,1482.7,1601.8,1599.7,1599.5,1602.1,1781.4,1436.7,1534.7,1515.4,1602.0,1534.4,1603.3,1874.3,1601.7,1601.2,1599.9,1600.9,1600.2,1603.0,1621.5,1618.5,1664.4,1483.4,1663.1,1600.1,1533.7,1601.5,1421.5,1601.5,1804.3,1617.8,1502.7,1781.3,1600.0,1515.9,1598.2,1621.6,1600.8,1534.1,1619.9,1603.6,1602.0,1647.6,1438.7,1600.8,1620.7,1514.1,1645.5,1819.1,1618.5,1623.0,1518.4,1642.9,1415.9,1515.5,1618.0,1535.3,1600.3,1842.8,1423.2,1619.7,1602.0,1679.5,1601.3,1588.0,1620.0,1515.5,1601.6,1533.8,1618.7,1513.6,1437.9,1601.0,1872.8,1516.8,1685.6,1420.0,1873.8,1645.0,1602.3,1874.6,1705.9,1487.1,1423.7,1617.5,1421.1,1747.8,1601.9,1790.0,1603.7,1422.4,1483.2,1645.2,1620.9,1420.8,1600.5,1599.4,1620.2,1603.7
1602.3,1515.4,1618.8,1622.7,1618.0,1620.1,1973.1,1602.1,1719.9,1686.0,1619.9,1748.8,1621.7,1898.8,1619.6,1620.5,1620.4,1618.7,1619.7,1622.0,1861.1,1843.3,1876.5,1513.6,1679.2,1618.9,1786.9,1622.3,1644.9,1622.2,1822.0,1875.1,1688.9,1802.0,1623.2,1533.5,1780.1,1873.4,1619.4,1706.2,1874.2,1621.5,1620.3,1663.1,1599.2,1621.4,1842.8,1533.1,1664.1,1874.6,1875.2,1642.5,1685.8,1662.4,1619.7,1706.1,1875.0,1790.6,1620.2,1875.9,1602.9,1874.7,1621.0,1704.2,1619.8,1822.8,1874.4,1603.2,1619.7,1780.5,1873.5,1705.6,1645.0,1622.9,1890.6,1601.7,1703.6,1601.9,1891.1,1662.9,1619.9,1891.3,1721.7,1516.5,1603.7,1873.9,1599.7,1791.1,1622.7,1975.5,1621.1,1601.3,1514.0,1662.3,1874.0,1603.0,1619.9,1617.9,1874.9,1621.0
1686.6,1679.9,1842.2,1874.4,1873.6,1876.3,1990.3,1622.5,1738.6,1703.7,1790.1,1945.2,1843.4,2072.8,1874.3,1873.8,1874.5,1874.5,1875.0,1874.5,1877.3,1864.1,1894.0,1705.5,1876.0,1874.9,1804.2,1647.1,1662.0,1874.2,2040.8,1892.7,1707.8,1991.6,1866.3,1724.2,1971.9,1891.5,1874.9,1721.6,1891.6,1874.1,1875.2,1878.3,1622.2,1873.9,1875.2,1788.9,1877.0,1894.2,1891.9,1875.2,1703.3,1916.6,1642.9,1723.3,1891.5,1973.7,1861.0,1993.8,1619.8,1893.2,1875.4,1916.6,1874.9,1841.2,1892.3,1620.7,1875.5,1802.8,1892.2,1721.5,1661.4,1842.8,2051.1,1621.9,1875.9,1619.1,2072.4,1876.6,1875.5,2047.5,1894.9,1781.2,1621.3,1892.1,1619.5,1971.2,1874.1,1989.5,1875.1,1619.3,1685.9,1875.9,1892.9,1620.5,1842.6,1874.8,1892.2,1874.5
1721.0,1877.0,1875.1,1892.5,1892.0,1892.2,2195.4,1860.4,1971.5,1875.0,1820.1,1968.5,1873.1,2090.2,1892.3,1892.4,1893.4,1892.7,1891.2,1892.9,2070.3,1993.1,2047.8,1721.5,1984.1,1891.5,1992.6,1876.1,1875.4,1893.3,2068.9,2072.9,1943.0,2022.5,1891.9,1739.9,1987.5,2052.0,1891.4,1944.2,2105.6,1891.5,1991.9,1992.5,1874.7,1891.8,2047.9,1878.0,1893.6,2048.6,2069.8,1892.5,1875.2,1944.3,1878.8,1969.7,2049.1,1988.7,1877.3,2193.5,1874.7,2048.9,1892.1,1937.9,1892.9,1993.3,2070.6,1875.7,1892.9,1991.7,2048.5,1947.7,1875.4,1860.8,2069.6,1876.1,1900.6,1873.4,2090.0,1893.5,1892.7,2064.8,1917.9,1801.3,1876.5,2048.4,1892.0,1986.4,1890.9,2216.2,1891.7,1873.4,1704.1,1892.7,2072.5,1877.0,1875.8,1892.0,2048.3,1893.8
1983.7,1892.6,1993.4,2106.4,2045.9,2048.6,2212.4,1876.7,1987.7,1894.3,1992.1,1992.3,1991.6,2294.6,2077.4,2048.5,2166.5,2048.2,2047.3,2048.7,2092.9,2049.1,2070.8,1877.5,2004.1,2048.5,2022.6,1893.5,1892.2,2071.4,2220.4,2094.1,1964.5,2046.4,2048.8,1972.3,2215.9,2069.1,2053.0,1969.7,2126.7,2048.9,2022.3,2022.5,1892.8,2071.4,2071.6,1897.1,2047.7,2070.9,2093.9,2047.7,1894.0,2195.1,1897.3,1984.6,2069.7,2220.6,2049.5,2215.5,1892.9,2067.7,2105.6,2191.4,2049.1,2193.0,2095.5,1893.0,2050.1,2024.1,2066.9,1969.4,1893.6,1992.8,2221.6,1892.8,2052.7,1891.2,2295.5,2048.3,2047.2,2220.7,2052.1,1985.5,1893.7,2068.6,1913.8,2193.8,2048.9,2247.3,2136.2,1891.8,1944.7,2049.2,2093.1,1893.1,1993.7,2071.7,2069.9,2149.8
