0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7,   0.7
 441.0, 422.1, 422.6, 441.7, 423.5, 422.9, 445.0, 422.1, 441.7, 442.7, 403.0, 441.9, 422.4, 422.6, 401.7, 423.7, 422.5, 442.1, 422.8, 442.6, 442.8, 422.9, 421.9, 422.8, 423.5, 422.4, 443.8, 402.7, 443.0, 442.4, 423.3, 421.6, 442.5, 442.8, 441.5, 440.7, 402.5, 422.8, 422.2, 421.6, 422.5, 440.7, 442.0, 442.1, 422.4, 422.0, 445.3, 442.5, 401.8, 422.3, 421.7, 422.4, 442.5, 442.0, 443.7, 423.1, 442.3, 422.5, 441.1, 422.6, 440.5, 422.7, 422.6, 443.5, 441.9, 421.1, 442.9, 422.7, 441.8, 421.4, 402.6, 441.0, 443.1, 442.5, 442.6, 443.8, 422.9, 443.0, 443.0, 442.8, 443.5, 422.3, 422.5, 421.7, 401.5, 423.2, 422.0, 441.7, 402.6, 443.1, 443.6, 441.2, 423.8, 443.8, 422.8, 421.9, 423.1, 402.1, 422.6, 422.8
 883.9, 422.5, 882.1, 884.8, 858.1, 855.8, 872.1, 883.1, 884.7, 883.9, 403.5, 882.5, 873.6, 870.9, 402.2, 883.8, 858.2, 884.3, 873.1, 883.4, 882.7, 855.7, 872.6, 859.1, 883.7, 856.3, 886.1, 403.2, 872.5, 884.5, 856.3, 873.1, 883.9, 883.3, 883.5, 884.2, 403.0, 883.8, 873.1, 422.0, 884.1, 884.9, 872.7, 882.9, 883.9, 857.6, 884.4, 904.7, 402.3, 855.4, 873.5, 855.7, 873.3, 884.4, 883.8, 873.4, 872.7, 855.4, 884.6, 873.0, 883.8, 883.4, 873.4, 873.3, 884.3, 421.5, 883.8, 855.7, 892.0, 854.6, 403.0, 885.6, 855.8, 872.1, 918.8, 884.7, 854.8, 873.7, 872.4, 859.1, 884.6, 871.1, 858.1, 856.1, 401.9, 884.2, 872.0, 886.0, 403.1, 873.4, 883.1, 883.8, 873.2, 884.7, 882.4, 883.8, 872.9, 402.6, 873.7, 882.8
 884.3, 854.6,1348.3, 885.2, 858.6, 856.3, 872.7,1349.1, 885.2, 884.3, 872.2, 882.9, 874.0, 871.3, 856.5,1387.2, 858.7, 884.8, 873.5, 883.8, 883.1, 856.3, 873.0, 859.6,1385.8, 856.8, 886.6, 883.7, 873.0, 885.0, 856.8, 873.5, 884.4, 883.8, 883.9, 884.6, 855.2,1315.3, 873.5, 883.6,1403.1, 885.3, 873.2, 883.3,1364.3, 858.1, 884.9,1403.7, 872.5, 855.9,1315.7, 856.2, 873.9, 884.8, 884.3, 873.8, 873.3, 856.0, 885.1, 873.4, 884.2,1348.5, 873.8, 873.8, 884.8, 883.7, 884.3, 856.2, 892.4, 855.1, 855.2, 886.1,1316.3, 872.6,1403.5, 885.1, 855.3, 874.2, 872.9,1316.0, 885.1, 871.5, 858.6, 856.6, 872.9,1404.2, 872.4, 886.5, 855.2, 873.9, 883.5, 884.2, 873.6, 885.2,1387.6,1349.5, 873.3, 854.2, 874.1,1366.2
1316.2, 855.1,1841.9,1403.2,1316.3,1350.2,1315.4,1860.7,1404.6,1315.5,1315.0,1402.5,1385.4,1349.8, 856.9,1874.6,1315.2,1316.4,1316.0,1405.4,1404.2,1404.7,1404.2,1314.5,1875.0,1346.8,1347.4,1386.1,1347.8,1366.1,1313.6,1384.4,1403.7,1404.1,1347.0,1406.8, 855.6,1315.8,1315.8,1356.6,1875.8,1316.3,1363.9,1386.0,1875.6,1403.4,1348.4,1876.6,1315.7,1314.5,1316.1,1322.9,1364.6,1315.5,1400.5,1346.0,1385.7,1314.8,1385.3,1403.5,1385.0,1875.5,1316.3,1384.5,1387.2,1347.4,1316.6,1315.8,1316.3,1316.0, 855.6,1404.1,1874.5,1315.3,1873.7,1315.9,1385.1,1347.4,1386.6,1875.5,1405.7,1404.4,1314.5,1315.3,1386.6,1875.9,1387.2,1316.3, 855.6,1348.2,1385.3,1404.5,1315.4,1348.7,1875.2,1878.3,1405.6, 854.6,1388.4,1875.1
1316.7,1316.0,2308.1,1875.4,1874.2,1877.5,1315.8,2309.1,1876.2,1315.9,1315.4,1916.4,1873.9,1875.3,1315.5,2310.7,1315.6,1316.9,1316.4,1875.7,1915.7,1874.7,1876.4,1788.7,2310.3,1822.8,1875.5,1875.7,1874.7,1874.8,1874.1,1876.3,1878.4,1874.8,1878.4,1875.1,1281.8,1873.7,1316.2,1892.1,2311.2,1316.8,1876.2,1877.1,2310.3,1875.4,1842.4,2311.3,1316.1,1873.8,1876.7,1788.3,1873.1,1316.0,1900.5,1875.5,1875.9,1875.4,1879.2,1876.9,1875.8,2313.0,1316.7,1876.3,1875.9,1872.9,1317.1,1782.7,1316.8,1821.4,1315.8,1877.2,2310.4,1315.7,2307.6,1316.4,1874.4,1873.9,1875.2,2311.4,1878.5,1876.3,1314.9,1803.2,1917.0,2306.8,1915.2,1316.8,1316.1,1790.3,1876.4,1874.9,1315.9,1874.8,2296.9,2310.0,1877.4,1365.5,1876.3,2308.0
1722.8,1803.7,2784.0,2310.3,2311.1,2311.7,1875.6,2309.5,2309.8,1844.3,1788.5,2368.0,2308.1,2296.3,1722.6,2311.2,1875.1,1875.2,1790.4,2311.6,2366.0,2306.2,2311.8,2219.7,2310.8,2294.1,2311.6,2294.8,2307.0,2295.6,2311.9,2310.3,2311.1,2309.0,2308.9,2310.5,1282.3,2312.2,1806.4,2310.5,2311.6,1819.8,2311.2,2307.4,2310.8,2310.6,2294.7,2311.8,1791.2,2310.8,2311.3,2295.0,2296.8,1874.8,2313.3,2311.5,2310.6,2296.7,2311.4,2311.3,2312.3,2313.5,1804.8,2310.6,2310.7,2311.9,1844.0,2222.4,1876.1,2295.5,1788.4,2295.5,2310.9,1841.6,2308.0,1748.3,2311.0,2307.1,2309.0,2311.9,2311.8,2311.0,1874.1,2219.2,2365.5,2307.3,2365.2,1749.4,1843.5,1790.8,2311.4,2311.3,1789.8,2310.2,2297.6,2310.5,2312.0,1875.8,2310.7,2308.5
2214.2,2220.5,,2310.8,2311.6,2312.2,2295.3,2798.7,2310.3,2312.2,2219.4,2368.4,2308.6,2743.5,2215.5,2743.8,2294.5,2311.6,2216.1,2312.0,2366.4,2306.7,2312.2,2220.2,2743.4,2745.4,2312.1,2744.8,2307.5,2778.3,2312.4,2310.8,2311.6,2309.4,2309.4,2311.0,1779.9,2312.7,2221.6,2797.1,2779.0,2219.1,2311.7,2307.9,2797.9,2311.1,2295.1,2786.9,2220.2,2311.4,2311.8,2778.6,2297.4,2308.7,2777.6,2312.0,2311.1,2742.4,2311.9,2311.7,2312.8,2795.4,2220.9,2311.1,2311.1,2312.4,2307.5,2222.8,2310.0,2779.5,2216.7,2797.6,2745.0,2295.8,2778.3,1748.8,2311.5,2307.6,2309.5,2780.5,2312.3,2311.4,2308.3,2684.1,2365.9,2781.1,2365.6,1749.9,2295.8,2219.7,2311.9,2311.8,2220.6,2310.7,2775.9,2779.8,2312.5,2311.3,2311.2,2799.6
2685.5,2704.2,,2743.9,2776.8,2776.3,2781.1,,2778.5,2781.8,2219.9,2799.6,2778.6,2743.9,2692.1,2744.2,2743.8,2312.1,2216.7,2779.9,2803.8,2781.3,2783.1,2742.9,2743.8,2745.8,2783.2,,2780.1,,2780.5,2777.2,2777.0,2796.8,2796.9,2776.6,2217.4,2777.5,2693.2,,,2686.4,2744.1,2797.1,,2797.5,2744.5,,2220.7,2743.8,2785.2,,2776.6,2309.2,,2743.6,2778.3,2742.8,2796.8,2777.8,2743.9,,2703.2,2781.2,2797.2,2779.8,2788.9,2702.2,2310.6,,2217.2,,2745.4,2296.2,,2193.0,2743.4,2783.8,2743.8,,2797.6,2744.4,2308.9,3089.7,2800.0,,2800.1,2194.4,2296.2,2220.2,2744.1,2782.2,2221.0,2781.7,,,2745.5,2311.8,2744.7,
3140.6,3140.6,,2744.3,,,,,,,2702.8,2800.1,,,3141.2,3141.2,2744.2,2798.2,2685.2,,2804.2,,,,,,,,,,,,,,,,2217.9,,3140.8,,,3141.3,2744.5,,,,2744.9,,2702.9,2744.2,,,,2744.3,,2744.1,,,,,2744.4,,3142.7,,,,,3141.2,2778.7,,2683.7,,,2776.8,,2193.4,2743.9,,2744.3,,,2744.9,2745.9,,2800.5,,2800.5,2194.8,2780.0,2685.1,2744.6,,2683.9,,,,2745.9,2779.7,2745.2,
3141.0,3141.1,,,,,,,,,3140.3,,,,3141.6,,,,3141.0,,,,,,,,,,,,,,,,,,2731.8,,3141.2,,,3141.7,3144.4,,,,,,,,,,,2744.8,,,,,,,3141.5,,3143.1,,,,,3141.6,,,3140.4,,,,,2683.8,,,,,,,2746.4,,,,,2672.6,,3140.0,,,3140.6,,,,,,,
,,,,,,,,,,3140.8,,,,,,,,3141.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3140.4,,,,,,,,,,,,3140.8,,3140.4,,,3141.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3140.8,,,,,,,,,,,,,,,,,,,,,,,,
